,SPORE_ID,AREA,PERIMETER,FRAME,GERMINANT_EXPOSURE,GERMINATION,ELLIPSE_MINOR,ELLIPSE_MAJOR,INTENSITY,X_POSITION,Y_POSITION
633,2,457.547898693752,79.24641578688548,55,0,1,11.019090574561272,13.506116263556008,65.10279499410618,0.0,0.0
634,2,463.19826731331233,79.60821604761152,56,0,1,11.188069578409175,13.462884330067286,66.084780835456,0.0,0.0
635,2,453.6378841925838,79.18550598099506,57,0,1,10.750470492571328,13.727819842844491,64.89430889863375,0.0,0.0
636,2,463.2988275197931,79.63227252594143,58,0,1,11.172881273343416,13.484050553565412,66.24302160499322,0.0,0.0
637,2,438.6641163250192,77.50915354769528,59,1,1,10.959572805482605,13.031002789700349,61.122402745526884,0.0,0.0
638,2,460.61950418115225,79.59434598615857,60,0,1,10.96976882913576,13.655970617530016,66.17722394729611,0.0,0.0
639,2,460.8392445470455,79.54625122713695,61,0,1,11.031394290052235,13.586023888003224,66.14001581370923,0.0,0.0
640,2,458.2659364812149,79.46386323355458,62,0,1,10.88830374218329,13.68933862192146,65.91149788567073,0.0,0.0
641,2,445.89639644736434,78.44266366887338,63,0,1,10.736302983571369,13.516415314174449,63.45103337853882,0.0,0.0
642,2,482.1331152859626,81.46754355193957,64,0,1,11.118502599428094,14.089202616367317,71.13463478336033,0.0,0.0
643,2,485.5080440632423,81.60105141748878,65,0,1,11.272391919501825,13.99215980381686,71.64370456757676,0.0,0.0
644,2,488.7074775659704,81.76297977923498,66,0,1,11.395477861974188,13.930396104997406,72.18104425755278,0.0,0.0
645,2,490.44105037080544,82.09201726473295,67,0,1,11.247073067482248,14.16327010853921,72.99914922516224,0.0,0.0
646,2,463.6698650750734,79.76408433350984,68,0,1,11.078282116401027,13.609853879557964,67.04501249790994,0.0,0.0
647,2,478.73083891947186,80.99984778096103,69,0,1,11.244572349984384,13.834928787770364,70.27838957993559,0.0,0.0
648,2,467.44275877474837,80.11580655842896,70,0,1,11.083406537501894,13.711916971613585,68.01872897843643,0.0,0.0
649,2,476.44546616962526,80.59017872184758,71,0,1,11.450714122748108,13.52233575227128,69.35190681302954,0.0,0.0
650,2,479.1280618466579,80.98965223148706,72,0,1,11.2888986474966,13.791805787027258,70.42079488340755,0.0,0.0
651,2,476.2522806073954,80.70510173393518,73,0,1,11.306768160507676,13.68904941708817,69.74239938573844,0.0,0.0
652,2,468.1300031670886,80.25850204827691,74,0,1,11.016522991178189,13.815021945766825,68.53183505808987,0.0,0.0
653,2,477.3130383168307,81.01151470647528,75,0,1,11.11758258649524,13.952363884477093,70.53119125736292,0.0,0.0
654,2,476.43229604903274,80.89553948487668,76,0,1,11.145288795287437,13.89252549982886,70.30761966051931,0.0,0.0
655,2,474.1984829026491,80.67831359855879,77,0,1,11.15103538702446,13.821601190724325,69.81255115139669,0.0,0.0
656,2,458.6342424371994,79.56250568148114,78,0,1,10.837606791209376,13.764193077479778,66.90929079986978,0.0,0.0
657,2,475.30471369787233,80.74720561312299,79,0,1,11.182503624132115,13.81419522621581,70.10360686254536,0.0,0.0
658,2,473.7592588533763,80.75970179308281,80,0,1,11.046690377989414,13.939501276580517,70.09574970391422,0.0,0.0
659,2,473.74987517358187,80.68663092543171,81,0,1,11.106846692058715,13.863733963125794,70.00683337304498,0.0,0.0
660,2,466.33975098412316,80.12203756834131,82,0,1,10.987390706721676,13.799787043871456,68.57612761443548,0.0,0.0
661,2,478.24192089250437,80.99789073581408,83,1,1,11.204846481492115,13.870090101292725,70.95308401802039,0.0,0.0
662,2,476.09923235262397,80.8486671540017,84,0,1,11.158728323920425,13.866292540925487,70.59742113843622,0.0,0.0
663,2,466.1664262384157,80.02474525478848,85,0,1,11.05662368294831,13.708387414346356,68.52931525002491,0.0,0.0
664,2,481.8482992357354,81.25137808682939,86,0,1,11.28040283327773,13.878952592682056,71.79302253316898,0.0,0.0
665,2,474.7822733552939,80.58803845855992,87,0,1,11.287654795233903,13.670775112718644,70.13675924670932,0.0,0.0
666,2,477.6161043594747,80.86487404362201,88,0,1,11.273932204540811,13.767425940128726,70.89396399453642,0.0,0.0
667,2,483.25802302705745,81.34484875517782,89,0,1,11.315189688051758,13.875941057778055,72.20131509360681,0.0,0.0
668,2,465.32376406999106,79.94211629605101,90,0,1,11.058918351244843,13.681288570553445,68.57631799176372,0.0,0.0
669,2,479.53404363142323,81.25557310986127,91,0,1,11.09057616888312,14.050083903540012,71.92425855652303,0.0,0.0
670,2,494.67554125171927,82.40642700893308,92,0,1,11.314171748243748,14.1984068891754,75.12686913127482,0.0,0.0
671,2,483.62389992598514,81.51068108344734,93,0,1,11.198377791786683,14.031082923303495,72.76019715476122,0.0,0.0
672,2,492.51763588097384,82.3049973921912,94,0,1,11.232488811966856,14.240506637514407,74.88940084584446,0.0,0.0
673,2,476.453923944833,80.78634848914723,95,0,1,11.245693292720093,13.769101569289282,71.03192727285446,0.0,0.0
674,2,469.6453633544396,80.17593805924432,96,0,1,11.222292216823451,13.604694840244552,69.52058616369368,0.0,0.0
675,2,497.1646041338326,82.4538504043567,97,0,1,11.475204797144,14.06820272684513,75.60801751769475,0.0,0.0
676,2,475.5320588539934,80.71851828425511,98,0,1,11.228558827175233,13.763979578426117,71.00179019842781,0.0,0.0
677,2,483.65488497263436,81.59281279683977,99,0,1,11.133692509515717,14.11348751686932,73.21639628054116,0.0,0.0
678,2,471.66052549676573,80.50878256903047,100,0,1,11.089480596884169,13.825472321325686,70.50071832452048,0.0,0.0
679,2,477.6819106001437,80.92938997160486,101,0,1,11.219332377441988,13.836293304684029,71.68585569284812,0.0,0.0
680,2,477.60287145016474,80.9875099832405,102,0,1,11.161195616234863,13.906110048678627,71.85063113315911,0.0,0.0
681,2,482.0538325185146,81.44608738996521,103,0,1,11.129646356051916,14.072828049931596,73.04004870593508,0.0,0.0
682,2,478.91568743356027,80.94848215547862,104,0,1,11.309729798157246,13.760425721735936,71.92157703994381,0.0,0.0
683,2,476.192932840535,80.84928768504504,105,0,1,11.16593312259523,13.86001648197801,71.65324659549887,0.0,0.0
684,2,474.0406083606144,80.69251603142759,106,0,1,11.125493350754292,13.848816056786724,71.28339732695994,0.0,0.0
685,2,499.97387561401797,82.71793964210372,107,1,1,11.468545980913436,14.154342370302428,76.81542880659975,0.0,0.0
686,2,491.61967304955243,82.12542186091396,108,0,1,11.311311267558604,14.116002756806468,75.18673334692656,0.0,0.0
687,2,502.48126414794194,82.81245030283128,109,0,1,11.595179385481504,14.068592424409696,77.23254036919197,0.0,0.0
688,2,474.72805231230586,80.86053229926573,110,0,1,11.040019949030397,13.975856191742812,71.84126375960663,0.0,0.0
689,2,481.50576282069534,81.2573641423735,111,0,1,11.245934158668188,13.91179614025596,73.04058478383182,0.0,0.0
690,2,504.69816058336573,82.99790979005894,112,0,1,11.609473498347397,14.112053654941302,77.89766095052646,0.0,0.0
691,2,490.48844068565506,82.08841369065686,113,0,1,11.253684377513038,14.156289908866263,75.29533285636772,0.0,0.0
692,2,482.6578656187136,81.34662821155376,114,0,1,11.262313953705096,13.92412516444294,73.42969478708967,0.0,0.0
693,2,480.9627440696014,81.22228618459818,115,0,1,11.231934599713014,13.913746897107949,73.14253259212943,0.0,0.0
694,2,466.68961807501125,80.17550932111945,116,0,1,10.971027828018205,13.830519843085728,70.39511935404117,0.0,0.0
695,2,491.5863309811309,82.32841582431513,117,0,1,11.146787897757296,14.323398757598328,76.01020812527696,0.0,0.0
696,2,495.71117365778287,82.3834330252595,118,0,1,11.417299429159268,14.09903166047854,76.43833826669317,0.0,0.0
697,2,488.13659265441737,81.83545259676103,119,0,1,11.281701771717248,14.054776958323494,74.95856810652982,0.0,0.0
698,2,483.0652459316579,81.34777632770285,120,0,1,11.295811816951035,13.894312764503194,73.74999123241193,0.0,0.0
699,2,490.378062758304,82.0501491894757,121,0,1,11.276957766831854,14.123958562115655,75.61433799236504,0.0,0.0
700,2,507.0299500928569,83.2562586641905,122,0,1,11.564231300445552,14.23144697575596,79.08626092828662,0.0,0.0
701,2,479.3227150329786,81.15079134271704,123,0,1,11.160224972023652,13.956372574902316,73.31432029904663,0.0,0.0
702,2,492.7588639522886,82.1515431058449,124,0,1,11.381131759817208,14.061265622770998,76.10110514959383,0.0,0.0
703,2,496.53419358617793,82.34812267059851,125,0,1,11.521812940280086,13.993877729514242,76.74239624339344,0.0,0.0
704,2,488.6400131485967,81.88427851676906,126,0,1,11.280080140848352,14.071003383853313,75.43452632044828,0.0,0.0
705,2,473.7167675978952,80.78660312202217,127,0,1,11.021820574467553,13.96972743286699,72.49194027051968,0.0,0.0
706,2,494.8084440491494,82.39694575124538,128,0,1,11.33251642102288,14.179156014441284,76.91647769810982,0.0,0.0
707,2,475.0884777119671,80.66263837974984,129,0,1,11.242339164699343,13.73454899976716,72.41440713328741,0.0,0.0
708,2,493.95709127676656,82.4084235049764,130,0,1,11.257735308196116,14.249271276526912,76.98265071384077,0.0,0.0
709,2,481.2537346106272,81.48164694380577,131,1,1,11.042688045072238,14.16058478814412,74.44602839921455,0.0,0.0
710,2,489.67466956418457,82.13508525398379,132,0,1,11.155821107523892,14.257255083682615,76.2736407990958,0.0,0.0
711,2,486.4223120249336,81.78190505912968,133,0,1,11.191928432664676,14.1187580487529,75.45110422591613,0.0,0.0
712,2,494.6850607522864,82.2687743660461,134,0,1,11.436047805466028,14.047356829860094,76.94263499249577,0.0,0.0
713,2,485.8692208530092,81.61383570691355,135,0,1,11.290880846871952,13.979429717876677,75.18803689505707,0.0,0.0
714,2,491.80791500601305,82.02244341711331,136,0,1,11.419534194905568,13.987472482279315,76.37866411745185,0.0,0.0
715,2,502.32954308550336,82.70700931932444,137,0,1,11.691202367762433,13.948912474376382,78.36346800894898,0.0,0.0
716,2,499.6085175304576,82.72425758926025,138,0,1,11.432919935572654,14.188276496951197,78.35978104607092,0.0,0.0
717,2,493.5123672471473,82.27439215484073,139,0,1,11.334389943054276,14.14041383045815,77.14489538699922,0.0,0.0
718,2,508.6493587150096,83.3393519170812,140,0,1,11.623704007427216,14.202978520132838,80.24700902213823,0.0,0.0
719,2,484.3606077633313,81.56365159344304,141,0,1,11.212070916025754,14.03486206691543,75.30629145941253,0.0,0.0
720,2,498.55382325481605,82.57777490104337,142,0,1,11.47800240127447,14.103299854737603,78.1930237629197,0.0,0.0
721,2,483.8352435066979,81.55190895673401,143,0,1,11.180613565472177,14.059393005013767,75.35208600508204,0.0,0.0
722,2,508.61877920419,83.39745204042441,144,0,1,11.566944786479198,14.2718312941399,80.57600437740541,0.0,0.0
723,2,498.97966393093566,82.51996734510277,145,0,1,11.571488362173517,14.001073485527716,78.22494044611784,0.0,0.0
724,2,495.981059480819,82.44741505474626,146,0,1,11.382522446666291,14.149655685648495,77.98651298807181,0.0,0.0
725,2,511.26539952268797,83.5442125847415,147,0,1,11.652998165872182,14.2387330394981,81.18047125043947,0.0,0.0
726,2,491.5621093714857,82.15830447781704,148,0,1,11.278983231025792,14.154837779080523,77.24810262799741,0.0,0.0
727,2,513.9105079617051,83.7920820499145,149,0,1,11.643749924467317,14.322352785106863,81.96683880492476,0.0,0.0
728,2,489.75101254922396,81.88046231529681,150,0,1,11.375342384277916,13.98425493940642,76.68183299280942,0.0,0.0
729,2,511.85488259030205,83.61695449975092,151,0,1,11.634370062105509,14.277658987556114,81.57329605252448,0.0,0.0
730,2,495.6767319495045,82.4689694604822,152,0,1,11.339798284258231,14.194423829926793,78.31224258295107,0.0,0.0
731,2,491.1707656671273,82.01638476856142,153,0,1,11.37081098868144,14.029571816552142,77.18799821997584,0.0,0.0
732,2,489.5353256916825,81.96482255035636,154,0,1,11.282617642634037,14.093097692583024,77.04614595548107,0.0,0.0
733,2,510.66047317575203,83.66285263911972,155,1,1,11.497833115247648,14.414139977139737,81.80219127924533,0.0,0.0
734,2,501.6631022287051,82.95651504470594,156,0,1,11.396102065215262,14.29150273513174,79.8542764762938,0.0,0.0
735,2,510.93787373269777,83.83830523749778,157,0,1,11.37857682338072,14.572971459484664,82.25547494843516,0.0,0.0
736,2,494.3984907781155,82.42996703124894,158,0,1,11.273644378283777,14.241625937760825,78.453652329927,0.0,0.0
737,2,487.39040409186947,81.84841892387236,159,0,1,11.212009124096964,14.120955589941545,76.93924653923624,0.0,0.0
738,2,500.09890434842174,82.68109172365624,160,0,1,11.513219700073533,14.102877250278254,79.38999349533542,0.0,0.0
739,2,506.0474619315555,83.2678314741422,161,0,1,11.474305034217071,14.315726171042629,81.00660480159989,0.0,0.0
740,2,489.53884223166204,81.99776445138474,162,0,1,11.25512783219524,14.127618485176228,77.51092528867142,0.0,0.0
741,2,497.4842638283251,82.4203988044531,163,0,1,11.53562811443093,14.003334422438412,78.842781055318,0.0,0.0
742,2,495.3152115638198,82.42789212373327,164,0,1,11.346182915705166,14.17629423699635,78.80862024759105,0.0,0.0
743,2,508.7488248104827,83.23484614667315,165,0,1,11.73839160756662,14.066908389473136,81.24384235754138,0.0,0.0
744,2,497.95743217543384,82.52829740845155,166,0,1,11.473330911539858,14.092496213052438,79.25736145724544,0.0,0.0
745,2,510.5279283251042,83.73562088153201,167,0,1,11.428657565606922,14.497694472819678,82.53390003598184,0.0,0.0
746,2,502.408447800138,82.73324603650025,168,0,1,11.670329951359738,13.976012278887714,79.983470958471,0.0,0.0
747,2,512.3293372631114,83.68879722502804,169,0,1,11.6076347216743,14.323554787972675,82.65689772659972,0.0,0.0
748,2,503.17210695396466,82.93963745366757,170,0,1,11.532962214479184,14.163555894784412,80.60267553317655,0.0,0.0
749,2,494.6079015434003,82.33898134555788,171,0,1,11.366366125193911,14.131313556027212,78.93794356881656,0.0,0.0
750,2,528.3368936612625,84.67286994494543,172,0,1,12.049407198592744,14.221276825125877,85.77860234630225,0.0,0.0
751,2,501.339950064043,82.80064878209437,173,0,1,11.507125654405897,14.144675759562142,80.36095673979405,0.0,0.0
752,2,507.9848114349213,83.3518933172215,174,0,1,11.556056279423622,14.267816146444533,81.94391717610564,0.0,0.0
753,2,507.2967042631002,83.35192308487134,175,0,1,11.500450823224089,14.317756546093012,81.95540353670049,0.0,0.0
754,2,504.35808061308967,83.0070302967386,176,0,1,11.570858473256928,14.1497938528999,81.10602368991486,0.0,0.0
755,2,488.53611923687816,81.86252211454506,177,0,1,11.290504273866404,14.055083061268508,77.93503769055626,0.0,0.0
756,2,504.9170690786799,83.32372235385573,178,0,1,11.343518831602854,14.449060832507644,81.88519807602962,0.0,0.0
757,2,494.3269872266595,82.44899372630906,179,1,1,11.25304623847283,14.265671934652794,79.5341142394522,0.0,0.0
758,2,499.71233462994803,82.59200025973315,180,0,1,11.565646944177711,14.028309527830594,80.16944016688367,0.0,0.0
759,2,502.56073670256353,82.8203270547598,181,0,1,11.594475124386534,14.071628772475837,80.85390035458794,0.0,0.0
760,2,504.68737359437523,82.98492825956116,182,0,1,11.621379874579294,14.09730006910996,81.36631714638963,0.0,0.0
761,2,492.5806086580382,82.14545180828682,183,0,1,11.371812041222482,14.067799903850922,79.02948126418605,0.0,0.0
762,2,507.1521976797476,82.94662297056739,184,0,1,11.913970819377385,13.816943123228189,81.36538421414245,0.0,0.0
763,2,509.15776222565773,83.50251090396188,185,0,1,11.51732535274333,14.348213942407964,82.87959142887895,0.0,0.0
764,2,505.7766021517442,83.26822905384502,186,0,1,11.45279550137976,14.335084522150508,82.24038541978744,0.0,0.0
765,2,501.2942640781607,82.84433312602896,187,0,1,11.463630045892645,14.197075302814469,81.1531443064778,0.0,0.0
766,2,502.3965615963871,82.9777518496325,188,0,1,11.435443653245562,14.262751507364651,81.54270111651282,0.0,0.0
767,2,500.6938963489909,82.85381971043437,189,0,1,11.407248589101844,14.25049298714398,81.23836916947495,0.0,0.0
768,2,510.4680011180519,83.53887977490106,190,0,1,11.59078927817573,14.293255292815305,83.28097159010781,0.0,0.0
769,2,502.7680668784126,82.93096339181022,191,0,1,11.507026390883828,14.184302656684304,81.6145073022678,0.0,0.0
770,2,518.2859258837965,84.01960349966149,192,0,1,11.802416919839892,14.247813315075716,84.83338756054076,0.0,0.0
771,2,511.06272818243735,83.51382802044797,193,0,1,11.664738511656282,14.218871476341103,83.40126866028768,0.0,0.0
772,2,496.01889226915716,82.27202526813409,194,0,1,11.55143985633647,13.943786922518482,79.9953258254762,0.0,0.0
773,2,511.93333415406676,83.6434129227167,195,0,1,11.61640156761968,14.30189368222318,83.83638325587977,0.0,0.0
774,2,491.8998587077846,81.9405326108617,196,0,1,11.508558831842178,13.88181519817306,79.1903787577821,0.0,0.0
775,2,489.1049681195337,81.81279189889622,197,0,1,11.38293624883465,13.956859822715591,78.85701853309777,0.0,0.0
776,2,522.1690995031273,84.35209127777578,198,0,1,11.81381853130216,14.338690326462933,86.09006473461235,0.0,0.0
777,2,501.86224905259706,82.88198735979918,199,0,1,11.47646463518526,14.196951710911726,81.86308677102083,0.0,0.0
778,2,507.29345443325064,83.35487842770765,200,0,1,11.497632549975068,14.321176110696369,83.21132167564157,0.0,0.0
779,2,504.9305322446111,83.11446480882992,201,0,1,11.519430079885996,14.228783713661208,82.62126541225655,0.0,0.0
780,2,504.0444221436703,83.23195982049025,202,0,1,11.35175510052488,14.4141077795449,82.84900985321036,0.0,0.0
781,2,508.8829105491991,83.40429250443913,203,1,1,11.58258022864462,14.259824403474656,83.55438730831722,0.0,0.0
782,2,506.252262952145,83.22908879522004,204,0,1,11.524679865661568,14.258808138527714,83.08736167318084,0.0,0.0
783,2,508.8778840702387,83.29501939350574,205,0,1,11.68764158608774,14.131504547357524,83.39939535198079,0.0,0.0
784,2,516.6755017615891,84.05135187031829,206,0,1,11.634772276326215,14.40905030540555,85.53533672921631,0.0,0.0
785,2,505.80781894949394,83.26950945585347,207,0,1,11.454138117045122,14.334271724748396,83.29496010259462,0.0,0.0
786,2,515.5074214598063,83.84401264695947,208,0,1,11.730749423145976,14.259464717877194,85.1073933348745,0.0,0.0
787,2,507.39549200392446,83.16599254733637,209,0,1,11.684041472947882,14.095473775327484,83.23840489860382,0.0,0.0
788,2,515.5248932055649,83.92189465446305,210,0,1,11.65808675286232,14.34881833435844,85.38855540396705,0.0,0.0
789,2,500.8260801506367,82.60291086524947,211,0,1,11.65831767678354,13.947208846115588,81.77145703769449,0.0,0.0
790,2,512.3575704581475,83.75760561642664,212,0,1,11.549041989539456,14.397001842263178,84.95504413086704,0.0,0.0
791,2,516.7565225461113,84.06686767381971,213,0,1,11.627493349729034,14.420288508883942,85.92342286610995,0.0,0.0
792,2,536.5779697615072,85.50687958029826,214,0,1,11.926611103417404,14.587645210926755,90.31008678721032,0.0,0.0
793,2,510.5293463650455,83.74509246384228,215,0,1,11.421285896601724,14.507091276480498,84.95177551000496,0.0,0.0
794,2,502.72084319388716,82.98023027334334,216,0,1,11.459131284775438,14.242276241126223,82.96679865309555,0.0,0.0
795,2,518.5877984431854,84.12636102232747,217,0,1,11.723693630662613,14.351681923905858,86.35250252012708,0.0,0.0
796,2,516.8936446616596,83.937632923342,218,0,1,11.7603575919525,14.261084729088644,85.88468577054175,0.0,0.0
797,2,492.1021138101019,82.17772321944162,219,0,1,11.30499963933102,14.137467651347215,80.86915598603632,0.0,0.0
798,2,507.206262068186,83.29350025017571,220,0,1,11.544865324842002,14.260180762630174,84.07662844898852,0.0,0.0
799,2,522.5279252070009,84.36727188693628,221,0,1,11.830380417153677,14.328271558921983,87.2905272219955,0.0,0.0
800,2,510.6550046925554,83.57454892352473,222,0,1,11.57387651798979,14.319284902263073,84.96849054266329,0.0,0.0
801,2,518.9874329947339,84.23061509077608,223,0,1,11.660841186273014,14.43994707581013,86.90674863832935,0.0,0.0
802,2,499.4163294775686,82.62321748257335,224,0,1,11.509181471431116,14.088947529298652,82.43130929604331,0.0,0.0
803,2,503.19167256743094,82.97934961701054,225,0,1,11.49819647544586,14.206922210300274,83.44049855598861,0.0,0.0
804,2,509.999045475564,83.53118932056097,226,0,1,11.559400844167802,14.319153666560386,85.03909716232583,0.0,0.0
805,2,504.32657426822107,83.11830650442913,227,1,1,11.467156643335416,14.276881219004355,83.89588783286206,0.0,0.0
806,2,536.6587794609159,85.48233970993303,228,0,1,11.95714261643868,14.55254816751532,90.95473435650334,0.0,0.0
807,2,501.8661886039416,82.94000034347233,229,0,1,11.42594601926396,14.259831786457816,83.48393656996957,0.0,0.0
808,2,509.28275800172844,83.30569604344221,230,0,1,11.713801003898904,14.110947893149104,84.68698665656507,0.0,0.0
809,2,486.68076993678227,81.59634743319363,231,0,1,11.376502803982136,13.896924395159049,79.98437066568336,0.0,0.0
810,2,513.224684245745,83.9430000764045,232,0,1,11.461454783049067,14.53110384705515,86.3825904426339,0.0,0.0
811,2,507.3857192297165,83.40599618984237,233,0,1,11.46131380245501,14.369119652395648,84.97089616179898,0.0,0.0
812,2,514.1280334591985,83.7673915080998,234,0,1,11.68535661801528,14.277282254178042,86.17063292660187,0.0,0.0
813,2,515.3047126942478,83.81948262796465,235,0,1,11.737139956058114,14.246203413737923,86.39072912784556,0.0,0.0
814,2,506.24936751731116,83.05666918165721,236,0,1,11.691238722699827,14.055591654101608,84.28564621892554,0.0,0.0
815,2,513.2317717008797,83.85150739757553,237,0,1,11.536917869579655,14.436251309113148,86.45375372183764,0.0,0.0
816,2,509.4337450687108,83.25111071507027,238,0,1,11.786984287293643,14.0274129703455,84.94627490621407,0.0,0.0
817,2,504.262634047456,83.17380728095046,239,0,1,11.41510123177985,14.340204014704014,84.60355637618484,0.0,0.0
818,2,519.0747597956924,84.44988633382101,240,0,1,11.486241344864505,14.661865576120704,88.20027584806857,0.0,0.0
819,2,507.5353475790545,83.32825546812506,241,0,1,11.540528407448676,14.274616531219694,85.21904754851455,0.0,0.0
820,2,516.8359205122375,83.86994655583575,242,0,1,11.82490062623417,14.181690586366368,86.91181663434759,0.0,0.0
821,2,519.8396136764601,84.2350749197838,243,0,1,11.726698635759456,14.3819835712948,87.96225132025158,0.0,0.0
822,2,514.7148747637731,83.82616356545753,244,0,1,11.679507135882073,14.30042638972921,86.83251601733272,0.0,0.0
823,2,515.6479384303217,84.00774997551827,245,0,1,11.591364437125224,14.434792069741594,87.33100752028639,0.0,0.0
824,2,498.03823148742134,82.69984855225144,246,0,1,11.330333282942064,14.272624432437208,83.61466206859133,0.0,0.0
825,2,509.08850766835553,83.39466213289,247,0,1,11.608814868611212,14.233236180033504,85.74258105805157,0.0,0.0
826,2,506.56392394599686,83.17169387204981,248,0,1,11.604114872622915,14.169749751946098,85.17435737987911,0.0,0.0
827,2,512.2543856779214,83.8005388070338,249,0,1,11.504755603597069,14.449566752391387,86.88532593925746,0.0,0.0
828,2,521.7377008478167,84.42417656930681,250,0,1,11.709023018594332,14.455293730972476,88.83728000306127,0.0,0.0
829,2,528.6620658243755,84.9667957749264,251,1,1,11.778073177782622,14.55768344074446,90.48655745963569,0.0,0.0
830,2,511.9386595878658,83.88372130334781,252,0,1,11.414868411519238,14.55454669636634,87.170440423256,0.0,0.0
831,2,499.3921806078569,82.75340765749159,253,0,1,11.390402587664347,14.23519193323336,84.15690372670977,0.0,0.0
832,2,527.1583875055356,84.62560749816323,254,0,1,11.98655874147952,14.264546553955393,89.73427865669552,0.0,0.0
833,2,509.73972445654545,83.44214005910572,255,0,1,11.619447980757585,14.23805096515189,86.27969333005235,0.0,0.0
834,2,518.0235667881633,84.34212556851544,256,0,1,11.4948341328102,14.621796148145837,88.7133932778396,0.0,0.0
835,2,515.2032026045483,83.98351801755749,257,0,1,11.577426751945548,14.439942072302252,87.85250598118392,0.0,0.0
836,2,513.0199825823297,83.7207022235681,258,0,1,11.635547602503106,14.30808732128902,87.21286478194561,0.0,0.0
837,2,530.8205163924521,84.9540008886505,259,0,1,11.975954059417289,14.374513810310702,90.95019617165907,0.0,0.0
838,2,510.3780944447967,83.49059965320424,260,0,1,11.628035169752414,14.245011267779644,86.66864848973313,0.0,0.0
839,2,512.6922427295219,83.7334779473714,261,0,1,11.596953944337248,14.346707686428838,87.37376435163743,0.0,0.0
840,2,503.29600056794607,83.03402711037936,262,0,1,11.458240346811568,14.259361522717828,85.41142992867799,0.0,0.0
841,2,512.2325468239256,83.71991113453211,263,0,1,11.57197108482212,14.365036113771982,87.41854081881331,0.0,0.0
842,2,513.1897839987515,83.62566448064126,264,0,1,11.74266657919592,14.18216888591656,87.29528219883692,0.0,0.0
843,2,517.784078764458,84.12395961245156,265,0,1,11.659287351410429,14.409018748543714,88.70598840605763,0.0,0.0
844,2,510.8335679125373,83.6101932975963,266,0,1,11.556625636147489,14.345577934477756,87.25467133295892,0.0,0.0
845,2,513.0873799529725,83.8232488962146,267,0,1,11.549762188902925,14.41621755095406,87.88661642889736,0.0,0.0
846,2,505.6462261052757,83.16046968948761,268,0,1,11.536819698655318,14.227083011603485,86.10755931854385,0.0,0.0
847,2,526.9686571194459,84.63470852260373,269,0,1,11.958315979731593,14.293185798205522,90.50622405942079,0.0,0.0
848,2,515.1562254504012,83.72058277009154,270,0,1,11.826223857335664,14.134893806203191,87.88515990648152,0.0,0.0
849,2,517.0053014880685,84.15645313869682,271,0,1,11.569748919540809,14.499104405938937,89.02576616150962,0.0,0.0
850,2,495.4358672448608,82.24605772079441,272,0,1,11.524184856490054,13.96066059156555,83.8174130854465,0.0,0.0
851,2,509.9264505744336,83.4294625499384,273,0,1,11.64759626047546,14.208745358721297,87.15838826804513,0.0,0.0
852,2,521.8315507232443,84.39867740339874,274,0,1,11.740153968989716,14.419507685062548,89.98504403860814,0.0,0.0
853,2,511.0828505208855,83.60937988090826,275,1,1,11.57744804363261,14.326630723499685,87.71706506400756,0.0,0.0
854,2,522.9859626093569,84.3545504781453,276,0,1,11.885087692458828,14.27458555508931,90.02192546052099,0.0,0.0
855,2,521.1369416642908,84.24163243275677,277,0,1,11.833188331577436,14.287454463815632,89.73011667441267,0.0,0.0
856,2,521.1435138496495,84.30054998523873,278,0,1,11.77510323851429,14.358110329576402,89.92459644393574,0.0,0.0
857,2,527.3282380043167,84.92424155083563,279,0,1,11.710500226013169,14.605429911743425,91.71040964951128,0.0,0.0
858,2,527.8952234191393,84.95981185218173,280,0,1,11.723721112316548,14.604353490247703,91.87334638400485,0.0,0.0
859,2,521.3326252408681,84.37687373093843,281,0,1,11.719063603048255,14.431906267849191,90.25981524503943,0.0,0.0
860,2,533.4646748960987,85.31854202811436,282,0,1,11.84614026166917,14.603083788467057,93.10471482056622,0.0,0.0
861,2,532.8089927177751,85.19852999457237,283,0,1,11.904574013050055,14.513872441141215,92.84037032329942,0.0,0.0
862,2,514.8583981703807,83.90656039239964,284,0,1,11.617472585828455,14.380719709037022,89.01897544344378,0.0,0.0
863,2,512.3407740016199,83.61886768385044,285,0,1,11.674065608277743,14.24235890911168,88.29904586886644,0.0,0.0
864,2,511.14223195222064,83.44014415451238,286,0,1,11.746233056508666,14.122376402736208,87.87308659910305,0.0,0.0
865,2,523.7686768721397,84.76981226933846,287,0,1,11.572184094730964,14.682089862449024,91.53695974535515,0.0,0.0
866,2,514.5587627602902,83.894412057265,288,0,1,11.604163066356726,14.388994632023994,89.17567893455177,0.0,0.0
867,3,356.47005456514535,73.11215157834584,0,0,0,8.39009560882727,13.903422177414727,45.71059031142782,0.0,0.0
868,3,413.0382561685614,77.07593179988322,1,0,0,9.511397822348068,14.157462624054284,55.52964248478223,0.0,0.0
869,3,409.8898873880835,76.8086089704181,2,0,0,9.470462021396692,14.11283863049738,54.975474202243475,0.0,0.0
870,3,412.5401342490188,77.55794541148848,3,0,0,9.291063608496758,14.47613617862745,55.92861797400745,0.0,0.0
871,3,422.80040510063895,77.92758357778963,4,0,0,9.624731489687925,14.313609458662397,57.598634881288746,0.0,0.0
872,3,416.54717679414694,77.18319272721311,5,0,0,9.642203924083452,14.081239555433722,56.245240708163635,0.0,0.0
