,SPORE_ID,AREA,PERIMETER,FRAME,GERMINANT_EXPOSURE,GERMINATION,ELLIPSE_MINOR,ELLIPSE_MAJOR,INTENSITY,X_POSITION,Y_POSITION
770,2,478.1517180820271,80.88522046824802,192,0,1,11.302416919839892,13.747813315075716,76.15586427673622,0.0,0.0
771,2,471.1902468524968,80.38020548599376,193,0,1,11.164738511656282,13.718871476341103,74.86772964872122,0.0,0.0
772,2,456.75648185752635,79.13764278209682,194,0,1,11.05143985633647,13.443786922518482,71.79663597081047,0.0,0.0
773,2,472.0063693422254,80.51060895261436,195,0,1,11.11640156761968,13.80189368222318,75.27137456569037,0.0,0.0
774,2,452.80215060888554,78.80609534893941,196,0,1,11.008558831842178,13.38181519817306,71.0803768989806,0.0,0.0
775,2,450.08670769200825,78.67965276121765,197,0,1,10.88293624883465,13.456859822715591,70.78661544614494,0.0,0.0
776,2,481.87423281627633,81.21812405389785,198,0,1,11.31381853130216,13.838690326462933,77.32157715405886,0.0,0.0
777,2,462.3199391232694,79.74959122473159,199,0,1,10.97646463518526,13.696951710911726,73.50886302523656,0.0,0.0
778,2,467.52276279024505,80.22308015130592,200,0,1,10.997632549975068,13.821176110696369,74.73136351107311,0.0,0.0
779,2,465.2707307595748,79.98193929036556,201,0,1,11.019430079885996,13.728783713661208,74.20302175488756,0.0,0.0
780,2,464.3568975383532,80.10194164773755,202,0,1,10.85175510052488,13.9141077795449,74.41347896907027,0.0,0.0
781,2,469.07515444091615,80.2714870421405,203,1,1,11.08258022864462,13.759824403474656,75.0552433484229,0.0,0.0
782,2,466.53705286660164,80.09670440969686,204,0,1,11.024679865661568,13.758808138527714,74.6385511186681,0.0,0.0
783,2,469.1066623262396,80.16075962741137,205,0,1,11.18764158608774,13.631504547357524,74.92304331934511,0.0,0.0
784,2,476.55135907790435,80.91904775125032,206,0,1,11.134772276326215,13.90905030540555,76.86008054052728,0.0,0.0
785,2,466.08487765952077,80.13813326872852,207,0,1,10.954138117045122,13.834271724748396,74.84084351962375,0.0,0.0
786,2,475.4674867178719,80.71016662534495,208,0,1,11.230749423145976,13.759464717877194,76.48136324185015,0.0,0.0
787,2,467.6865223087779,80.03156157347567,209,0,1,11.184041472947882,13.595473775327484,74.79669985523488,0.0,0.0
788,2,475.45874038665244,80.78906373683022,210,0,1,11.15808675286232,13.84881833435844,76.7462746529477,0.0,0.0
789,2,461.39041130621496,79.46785932880259,211,0,1,11.15831767678354,13.447208846115588,73.4807599856551,0.0,0.0
790,2,472.3870182756899,80.62587819246575,212,0,1,11.049041989539456,13.897001842263178,76.36465821057203,0.0,0.0
791,2,476.62616064484473,80.93468531738175,213,0,1,11.127493349729034,13.920288508883942,77.24456657500475,0.0,0.0
792,2,495.7148714986345,82.37352417595288,214,0,1,11.426611103417404,14.087645210926755,81.21725537633675,0.0,0.0
793,2,470.5865449052128,80.61510253264716,215,0,1,10.921285896601724,14.007091276480498,76.3757647833882,0.0,0.0
794,2,463.1345648221397,79.84824219949367,216,0,1,10.959131284775438,13.742276241126223,74.58808542967566,0.0,0.0
795,2,478.41409246566934,80.99308065152478,217,0,1,11.223693630662613,13.851681923905858,77.65082392398534,0.0,0.0
796,2,476.8046568092603,80.80359749168163,218,0,1,11.2603575919525,13.761084729088644,77.23168599923326,0.0,0.0
797,2,452.9225778087026,79.04628763247499,219,0,1,10.80499963933102,13.637467651347215,72.7099718254498,0.0,0.0
798,2,467.45718862460905,80.1609738001609,220,0,1,11.044865324842002,13.760180762630174,75.60940057653335,0.0,0.0
799,2,482.2234089324725,81.23313869395109,221,0,1,11.330380417153677,13.828271558921983,78.5169316232,0.0,0.0
800,2,470.7675200079123,80.44216060977837,222,0,1,11.07387651798979,13.819284902263073,76.42478647025652,0.0,0.0
801,2,478.7738088295997,81.09830185736944,223,0,1,11.160841186273014,13.93994707581013,78.18146810277395,0.0,0.0
802,2,459.99228063379775,79.4899425127071,224,0,1,11.009181471431116,13.588947529298652,74.14278279754593,0.0,0.0
803,2,463.5995647194315,79.84685098458839,225,0,1,10.99819647544586,13.706922210300274,75.0592434059464,0.0,0.0
804,2,470.13450527074826,80.39890839330117,226,0,1,11.059400844167802,13.819153666560386,76.50794250636353,0.0,0.0
805,2,464.67333232058655,79.98647006409934,227,1,1,10.967156643335416,13.776881219004355,75.48040561007784,0.0,0.0
806,2,495.8028527164099,82.3485850143828,228,0,1,11.45714261643868,14.05254816751532,81.86660598677926,0.0,0.0
807,2,462.3044613392414,79.80837891291439,229,0,1,10.92594601926396,13.759831786457816,75.11822295257078,0.0,0.0
808,2,469.50273545724235,80.17115501502485,230,0,1,11.213801003898904,13.610947893149104,76.20644659024285,0.0,0.0
809,2,447.7667614902505,78.46290343028386,231,0,1,10.876502803982136,13.396924395159049,71.9700845974863,0.0,0.0
810,2,473.1810667889739,80.8128307155947,232,0,1,10.961454783049067,14.03110384705515,77.7507471697777,0.0,0.0
811,2,467.5967674027146,80.27478313058702,233,0,1,10.96131380245501,13.869119652395648,76.48038051834433,0.0,0.0
812,2,474.13141384825224,80.63395605552597,234,0,1,11.18535661801528,13.777282254178042,77.56795584125612,0.0,0.0
813,2,475.27557053451915,80.68552057231196,235,0,1,11.237139956058114,13.746203413737923,77.77093321703236,0.0,0.0
814,2,466.59173909821766,79.92197871431772,236,0,1,11.191238722699827,13.555591654101608,75.8727708381779,0.0,0.0
815,2,473.21861112316407,80.7201181469931,237,0,1,11.036917869579655,13.936251309113148,77.83944981151927,0.0,0.0
816,2,469.6699828413844,80.11568153318923,238,0,1,11.286984287293643,13.5274129703455,76.47715308454164,0.0,0.0
817,2,464.5916933341954,80.04278115261017,239,0,1,10.91510123177985,13.840204014704014,76.17766277802336,0.0,0.0
818,2,478.7868076549661,81.32037332597037,240,0,1,10.986241344864505,14.161865576120704,79.43197192032753,0.0,0.0
819,2,467.7704108971137,80.19584773697493,241,0,1,11.040528407448676,13.774616531219694,76.74294299206456,0.0,0.0
820,2,476.77026072642553,80.73507267946992,242,0,1,11.32490062623417,13.681690586366368,78.27374788312352,0.0,0.0
821,2,479.61358973156143,81.10194636235823,243,0,1,11.226698635759456,13.8819835712948,79.23103729171514,0.0,0.0
822,2,474.69108877476486,80.69290064821159,244,0,1,11.179507135882073,13.80042638972921,78.21445291363176,0.0,0.0
823,2,475.55154555214364,80.87592930732265,245,0,1,11.091364437125224,13.934792069741594,78.67075259279721,0.0,0.0
824,2,458.606597716416,79.5690778406648,246,0,1,10.830333282942064,13.772624432437208,75.31892865724822,0.0,0.0
825,2,469.2813069676956,80.26151288672658,247,0,1,11.108814868611212,13.733236180033504,77.24426654925688,0.0,0.0
826,2,466.86383022981244,80.03821357776344,248,0,1,11.104114872622915,13.669749751946098,76.73553174161654,0.0,0.0
827,2,472.27082962008166,80.66948861052397,249,0,1,11.004755603597069,13.949566752391387,78.28721703506508,0.0,0.0
828,2,481.4242863678964,81.29159996981409,250,0,1,11.209023018594332,13.955293730972476,80.05626961492621,0.0,0.0
829,2,488.0793542280263,81.83431740750474,251,1,1,11.278073177782622,14.05768344074446,81.55312270479274,0.0,0.0
830,2,471.93139589078464,80.75410240409478,252,0,1,10.914868411519238,14.05454669636634,78.55865579343899,0.0,0.0
831,2,459.9249890258929,79.62191161956659,253,0,1,10.890402587664347,13.73519193323336,75.84250266959035,0.0,0.0
832,2,486.70864589655787,81.4901723251716,254,0,1,11.48655874147952,13.764546553955393,80.88180820936942,0.0,0.0
833,2,469.9082582556054,80.30894307806416,255,0,1,11.119447980757585,13.73805096515189,77.76807251459243,0.0,0.0
834,2,477.78505803797464,81.21227304996415,256,0,1,10.9948341328102,14.121796148145837,79.9728080956361,0.0,0.0
835,2,475.12061338594924,80.85183613970806,257,0,1,11.077426751945548,13.939942072302252,79.1998223651259,0.0,0.0
836,2,473.05321430372675,80.58779613380678,258,0,1,11.135547602503106,13.80808732128902,78.62593643922116,0.0,0.0
837,2,490.2146964167539,81.8191833865918,259,0,1,11.475954059417289,13.874513810310702,82.00739352038447,0.0,0.0
838,2,470.522206301125,80.35738192475988,260,0,1,11.128035169752414,13.745011267779644,78.14357788460546,0.0,0.0
839,2,472.72543249970226,80.6010821461764,261,0,1,11.096953944337248,13.846707686428838,78.78614672510105,0.0,0.0
840,2,463.6842841807131,79.90215127181199,262,0,1,10.958240346811568,13.759361522717828,77.01869866984592,0.0,0.0
841,2,472.27618935171864,80.58781297471934,263,0,1,11.07197108482212,13.865036113771982,78.8363849995878,0.0,0.0
842,2,473.2525458407882,80.49131777454318,264,0,1,11.24266657919592,13.68216888591656,78.72736436856468,0.0,0.0
843,2,477.6214774602825,80.99147398384312,265,0,1,11.159287351410429,13.909018748543714,80.00945207227171,0.0,0.0
844,2,470.931879851303,80.47809316116627,266,0,1,11.056625636147489,13.845577934477756,78.70278443174799,0.0,0.0
845,2,473.0855125193719,80.69163464603015,267,0,1,11.049762188902925,13.91621755095406,79.2787599068894,0.0,0.0
846,2,465.9617805274976,80.02780544613329,268,0,1,11.036819698655318,13.727083011603485,77.67600235737196,0.0,0.0
847,2,486.51829271721004,81.49958497865961,269,0,1,11.458315979731593,13.793185798205522,81.65253914038287,0.0,0.0
848,2,475.1619953484216,80.585460006698,270,0,1,11.326223857335664,13.634893806203191,79.28754276633555,0.0,0.0
849,2,476.84184060404743,81.02519878283958,271,0,1,11.069748919540809,13.999104405938937,80.32765995942744,0.0,0.0
850,2,456.1897637895169,79.11195039195694,272,0,1,11.024184856490054,13.46066059156555,75.62684962881912,0.0,0.0
851,2,470.09680229804275,80.29590123281925,273,0,1,11.14759626047546,13.708745358721297,78.64839852513046,0.0,0.0
852,2,481.52544845025915,81.26566900904061,274,0,1,11.240153968989716,13.919507685062548,81.20868517482991,0.0,0.0
853,2,471.17821690786593,80.47700899628569,275,1,1,11.07744804363261,13.826630723499685,79.1638567931877,0.0,0.0
854,2,482.6798421253511,81.21978236390999,276,0,1,11.385087692458828,13.77458555508931,81.24882533616282,0.0,0.0
855,2,480.8921300711633,81.10726194166548,277,0,1,11.333188331577436,13.787454463815632,80.99058570759996,0.0,0.0
856,2,480.87895613294353,81.16695068105224,278,0,1,11.27510323851429,13.858110329576402,81.17249084996146,0.0,0.0
857,2,486.77666977113506,81.79255219082715,279,0,1,11.210500226013169,14.105429911743425,82.7940240968317,0.0,0.0
858,2,487.3245787052468,81.82801544142076,280,0,1,11.223721112316548,14.104353490247703,82.94619918041843,0.0,0.0
859,2,481.04017598893586,81.24408769917544,281,0,1,11.219063603048255,13.931906267849191,81.49084477640957,0.0,0.0
860,2,492.7037290749669,82.18583686799835,282,0,1,11.34614026166917,14.103083788467057,84.06977482304978,0.0,0.0
861,2,492.0963922313013,82.06491559930461,283,0,1,11.404574013050055,14.013872441141215,83.83426675272533,0.0,0.0
862,2,474.805931373696,80.7742154882916,284,0,1,11.117472585828455,13.880719709037022,80.38371148447388,0.0,0.0
863,2,472.41674772944486,80.48531309518144,285,0,1,11.174065608277743,13.74235890911168,79.73685460845115,0.0,0.0
864,2,471.29331339774444,80.30545590708238,286,0,1,11.246233056508666,13.622376402736208,79.35488571753046,0.0,0.0
865,2,483.31395794093186,81.63970749433193,287,0,1,11.072184094730964,14.182089862449024,82.67482850634647,0.0,0.0
866,2,474.5142042892707,80.7622162363288,288,0,1,11.104163066356726,13.888994632023994,80.54465148662004,0.0,0.0
867,3,322.2368768785772,70.02146245566779,0,0,0,7.89009560882727,13.403422177414727,39.94983719376342,0.0,0.0
868,3,376.6446952833291,73.96617721233612,1,0,0,9.011397822348068,13.657462624054284,48.78265744763793,0.0,0.0
869,3,373.63072351378605,73.699041471548,2,0,0,8.970462021396692,13.61283863049738,48.29165426705381,0.0,0.0
870,3,375.99210228860113,74.4557425345565,3,0,0,8.791063608496758,13.97613617862745,49.119871238287026,0.0,0.0
871,3,385.9835452328039,74.81767559007253,4,0,0,9.124731489687925,13.813609458662397,50.65080359429233,0.0,0.0
872,3,380.0678770809925,74.07050728622832,5,0,0,9.142203924083452,13.581239555433722,49.454610934906746,0.0,0.0
873,3,383.0333299891445,74.73594624409628,6,0,0,9.013703053248474,13.879577993219266,50.33459719591612,0.0,0.0
874,3,373.3812482464033,73.67475532481387,7,0,0,8.967944474692347,13.60780520426881,48.49553093183349,0.0,0.0
875,3,391.8758896052226,75.35389660143152,8,0,0,9.193845337605056,13.913772092404017,51.95378889647134,0.0,0.0
876,3,376.2200886956689,74.1014925465884,9,0,0,8.935732558839316,13.757984772384525,49.22474227682666,0.0,0.0
877,3,383.4750063350016,74.56565258983362,10,0,0,9.10452918428044,13.756558076490954,50.46870127252363,0.0,0.0
878,3,384.57989947903684,75.3532734257167,11,1,0,8.853929523727821,14.185642946105386,51.17456828427412,0.0,0.0
879,3,383.4513103068545,74.63083708447407,12,0,0,9.076379944974102,13.79839127073867,50.61262430334038,0.0,0.0
880,3,369.236297903512,73.58860252014284,13,0,0,8.799406920754624,13.718499884089544,48.242601793127754,0.0,0.0
881,3,381.90527744558915,74.36858343258017,14,0,0,9.108288883280553,13.696021926524784,50.33973223030756,0.0,0.0
882,3,383.13477884668526,74.88033412667633,15,0,0,8.96236268432114,13.962689428815144,50.89319782725221,0.0,0.0
883,3,403.61119239270005,76.45950694811386,16,0,0,9.309633485907478,14.141967218597626,54.62412407319438,0.0,0.0
884,3,403.45532097696884,76.66430949683189,17,0,0,9.220343847211826,14.273536686168022,54.80184325202515,0.0,0.0
885,3,396.98320083313115,75.80317674270601,18,0,0,9.258478845690718,13.992231174800953,53.41058925621111,0.0,0.0
886,3,397.8707698505522,76.10986611790064,19,0,0,9.176855324762585,14.147471408696658,53.79345156997864,0.0,0.0
887,3,400.0440263115434,76.199963375162,20,0,0,9.24402250624729,14.119509905710634,54.18367149275412,0.0,0.0
888,3,386.5632270138995,75.10659095344201,21,0,0,9.03649503017939,13.96891109151257,51.77382007886265,0.0,0.0
889,3,389.17528367604365,75.21181456123718,22,0,0,9.119943954828068,13.932260959458848,52.22087831886055,0.0,0.0
890,3,399.0407689305435,76.15711969567914,23,0,0,9.21340980098999,14.131762660640714,54.175859333582316,0.0,0.0
891,3,393.6023491706522,75.89949221677297,24,0,0,9.059876780522032,14.18017274851042,53.35040212041095,0.0,0.0
892,3,398.03325515107224,75.6086026063437,25,0,0,9.396234015715025,13.822667548415232,53.73303309266798,0.0,0.0
893,3,394.24277596026434,75.8033974366555,26,0,0,9.126571942227345,14.098883219357855,53.46811414044753,0.0,0.0
894,3,395.036765415576,75.8345102129072,27,0,0,9.151804110639674,14.087627438375234,53.640483161448564,0.0,0.0
895,3,391.922755678451,75.29181064515372,28,0,0,9.222203054611605,13.87260569487334,52.913309470463524,0.0,0.0
896,3,391.6450876286603,75.67431471068387,29,0,0,9.055266362444655,14.118590995797325,53.19853833128419,0.0,0.0
897,3,387.33883072303695,75.03464202639103,30,0,0,9.102409837225622,13.894878416329362,52.27022228522662,0.0,0.0
898,3,392.73221456632996,75.12897697596965,31,0,0,9.334958402418055,13.73264238091818,53.03065954784728,0.0,0.0
899,3,391.12551828385017,75.6280961127994,32,0,0,9.048854172109248,14.11031890246323,53.2511166735673,0.0,0.0
900,3,398.52833016874166,76.04161232562156,33,0,0,9.23547559983446,14.080336726913888,54.52801415718099,0.0,0.0
901,3,396.0204190073396,75.90880837008437,34,0,0,9.168977187638847,14.095390436433473,54.167097608351625,0.0,0.0
902,3,377.1620952372301,73.88029168841581,35,1,0,9.073905548347076,13.581530225657891,50.48068462538502,0.0,0.0
903,3,389.3997294552295,75.35900896462749,36,0,0,9.072110394382321,14.013595172238508,53.050948694382114,0.0,0.0
904,3,410.1898351444288,76.60670455017554,37,0,0,9.576627447015461,13.966354997143805,56.59168178130639,0.0,0.0
905,3,459.5425250305125,79.96195487880952,38,0,1,10.61646900089188,14.078129714159775,65.60390086964141,0.0,0.0
906,3,461.4038754481396,80.23219310631649,39,0,1,10.563970993468232,14.204177011965818,66.20136333319827,0.0,0.0
907,3,451.84965039809344,79.86528626924395,40,0,1,10.21332583099188,14.394068306931068,64.77508292426587,0.0,0.0
908,3,448.67249388930134,79.20096356725753,41,0,1,10.400467387453569,14.037829636547256,63.70417582688785,0.0,0.0
909,3,459.9372064818578,80.10939076306711,42,0,1,10.54814608602694,14.181227439286593,66.0431598253946,0.0,0.0
910,3,462.89007258854423,80.19915403512506,43,0,1,10.68075124809634,14.093164580528228,66.4958238494609,0.0,0.0
911,3,448.48366899595976,79.14456482765675,44,0,1,10.423200900997012,14.00144599354994,63.762998198533595,0.0,0.0
912,3,463.0135824050617,80.5307445956644,45,0,1,10.483628607680863,14.361907046996157,67.05046123230402,0.0,0.0
913,3,456.5557235877277,79.85567548048364,46,0,1,10.493052109761742,14.153107953733189,65.57495933746915,0.0,0.0
914,3,457.44309588931844,80.15989052710187,47,0,1,10.36922420913003,14.349362657132788,66.09371096557305,0.0,0.0
915,3,461.4794823476997,80.46644027475213,48,0,1,10.4307350787591,14.387919857125045,66.9542510976157,0.0,0.0
916,3,463.931157808072,80.56568597455659,49,0,1,10.51769280459949,14.343162108220952,67.3925643797766,0.0,0.0
917,3,472.5998889777618,80.76066768871242,50,0,1,10.958472233164672,14.018041243734473,68.51947311742195,0.0,0.0
918,3,460.4304680423464,80.33877736433016,51,0,1,10.44193182053728,14.340513931093817,66.83537213069305,0.0,0.0
919,3,434.6400043682565,78.1539914794188,52,0,1,10.15573942098337,13.936287976313142,61.58141235995656,0.0,0.0
920,3,448.16387750402566,79.43862823109234,53,0,1,10.233754518573823,14.250692787006056,64.53579374749056,0.0,0.0
921,3,459.80375594080425,80.34023039978311,54,0,1,10.404706674324135,14.37264737614035,66.9182278309888,0.0,0.0
922,3,446.582463057169,79.0504353928734,55,0,1,10.361278786714784,14.02671570188713,64.00846504431478,0.0,0.0
923,3,448.5620099311989,79.45093218845726,56,0,1,10.249819788763292,14.240720734371257,64.743733133202,0.0,0.0
924,3,453.8988802493399,79.56329355740618,57,0,1,10.506771218225277,14.054136775797955,65.48087148775517,0.0,0.0
925,3,448.3417539139764,79.28588862847525,58,0,1,10.329770218664702,14.123713154627769,64.62676267546973,0.0,0.0
926,3,443.7086742304243,78.91752804849524,59,1,1,10.2640211440123,14.070504574041616,63.75624168474387,0.0,0.0
927,3,455.9745559580934,79.83387958822192,60,0,1,10.470316355860469,14.166172523387289,66.18869702139227,0.0,0.0
928,3,454.8770950461885,79.88977149232078,61,0,1,10.371727425156626,14.267148484319998,66.19336387155349,0.0,0.0
929,3,463.5901099949288,80.28933034597488,62,0,1,10.667313232838902,14.13180720579027,67.63902906884215,0.0,0.0
930,3,453.9190721220316,79.70593412489667,63,0,1,10.42097523943362,14.170461367844064,65.96785614516997,0.0,0.0
931,3,484.7873624996168,81.98182924406817,64,0,1,10.930144810947397,14.409297568014535,72.20251306888595,0.0,0.0
932,3,465.3406075783085,80.6361496968983,65,0,1,10.560663939531905,14.327282409811426,68.43104354879812,0.0,0.0
933,3,461.5412803772402,80.5446975619119,66,0,1,10.390959973033391,14.444887833017152,67.95316609886574,0.0,0.0
934,3,473.7339467981076,81.27676335489741,67,0,1,10.684021231900608,14.411923582554511,70.24809351393162,0.0,0.0
935,3,451.8179197252776,79.60876611387226,68,0,1,10.351386023147784,14.20111366117192,65.879877275556,0.0,0.0
936,3,471.64724365536995,80.93908115603425,69,0,1,10.766480393397162,14.239851251918942,69.67095412300995,0.0,0.0
937,3,465.4336385044527,80.59068108770434,70,0,1,10.593787341315604,14.285280842866538,68.63131794599326,0.0,0.0
938,3,460.8072999763767,80.17834356259748,71,0,1,10.559961597067495,14.191587411794677,67.67069188073772,0.0,0.0
939,3,467.97773232440363,80.6131757481505,72,0,1,10.74172752255254,14.16392635682992,69.00764266707279,0.0,0.0
940,3,473.9914162430013,81.42812159842732,73,0,1,10.609586330928336,14.520759604843263,70.77208709968248,0.0,0.0
941,3,464.4964450885181,80.7020147306108,74,0,1,10.47253916434047,14.42218616331633,68.87205339529748,0.0,0.0
942,3,448.33011546910734,79.3823808386721,75,0,1,10.274256063026083,14.199666233216872,65.58984150270673,0.0,0.0
943,3,463.71729264065584,80.81888551463413,76,0,1,10.364915907263551,14.548009733303328,69.01819308468045,0.0,0.0
944,3,453.9452684600681,79.82647499069931,77,0,1,10.35296010584835,14.264361505228782,66.81736590463976,0.0,0.0
945,3,449.9968013572974,79.42291809668644,78,0,1,10.349784875750773,14.1473017306872,65.96442547269484,0.0,0.0
946,3,457.4530988780614,80.04265324393364,79,0,1,10.43636944600682,14.257347200090557,67.55390762782233,0.0,0.0
947,3,461.1823120817182,80.37490426819969,80,0,1,10.465432646951468,14.33117895744483,68.4108645959787,0.0,0.0
948,3,447.6617131690919,79.2423149118182,81,0,1,10.314139969011997,14.12412942496523,65.65373051230343,0.0,0.0
949,3,463.1678820999244,80.52398425536691,82,0,1,10.496642389774207,14.348780219832951,68.90875203502945,0.0,0.0
950,3,470.1608466555745,81.07088874049961,83,1,1,10.592147471430888,14.429552162211484,70.4002111304877,0.0,0.0
951,3,466.98993784495264,80.80919256963898,84,0,1,10.557219457562322,14.381685768356489,69.77669799403357,0.0,0.0
952,3,466.71610513459126,80.59653079992702,85,0,1,10.670591603821103,14.220715664259226,69.51611238881657,0.0,0.0
953,3,464.6826943750582,80.49490513373466,86,0,1,10.60614402728564,14.246100565033426,69.22814503388007,0.0,0.0
954,3,464.62655372246314,80.6708916844093,87,0,1,10.497829383151048,14.391386903056535,69.49843761111919,0.0,0.0
955,3,465.1371254458301,80.88226541345543,88,0,1,10.40955660008159,14.52903808805557,69.85703056804033,0.0,0.0
956,3,464.5149556761947,80.47765056640846,89,0,1,10.60636989811266,14.240763143728673,69.33827987763404,0.0,0.0
957,3,470.60022858348174,81.1385578791443,90,0,1,10.5786069481018,14.46124284708037,70.88367496816653,0.0,0.0
958,3,444.5121842685643,78.91117574078488,91,0,1,10.316498754879277,14.023723075161248,65.43002281301447,0.0,0.0
959,3,473.36250032857623,81.28064145035877,92,0,1,10.659142951478888,14.434468433857962,71.46418771651383,0.0,0.0
960,3,461.2297035910984,80.54299604067073,93,0,1,10.374349912198005,14.458455188612795,69.26548594555783,0.0,0.0
961,3,479.20172288040794,81.67155850553445,94,0,1,10.776307507439412,14.45000939547033,72.70119268781669,0.0,0.0
962,3,468.79268628520066,80.87246707504218,95,0,1,10.628312151098903,14.339477737423802,70.59800323759741,0.0,0.0
963,3,453.2151966771361,79.59134563045309,96,0,1,10.446364031598735,14.114573844727095,67.40157187405485,0.0,0.0
964,3,460.56392833786873,80.38149522773382,97,0,1,10.425505245131632,14.3671838390153,69.20146201538117,0.0,0.0
965,3,467.4716483668118,80.92452851812538,98,0,1,10.518840515608671,14.448735658849586,70.67302917609786,0.0,0.0
966,3,470.0953871449025,81.0980652535071,99,0,1,10.57242122426513,14.454504299234353,71.22748234531326,0.0,0.0
967,3,463.3458307301042,80.49068529060993,100,0,1,10.526771237095971,14.313093170896812,69.78580708529327,0.0,0.0
968,3,468.1419157961143,81.04771941980826,101,0,1,10.48808973799026,14.511441320478728,71.04736495849502,0.0,0.0
969,3,463.24255375876004,80.59520526422733,102,0,1,10.46024744213812,14.40097705695252,70.00410600114094,0.0,0.0
970,3,464.08624178953886,80.63523593574209,103,0,1,10.486618523301235,14.39037162742363,70.19560354171983,0.0,0.0
971,3,455.9672602564271,79.75339887414732,104,0,1,10.519259051907474,14.1000411574331,68.28257464029257,0.0,0.0
972,3,461.38844179570896,80.70671370314189,105,0,1,10.296846561610677,14.572189685312305,70.06603188009998,0.0,0.0
973,3,451.80982372823286,80.03424724080567,106,0,1,10.125791507242004,14.517248584898896,68.24645690206911,0.0,0.0
974,3,475.5148196079178,81.5907271802996,107,1,1,10.604664983468105,14.573224822364782,72.84612722808673,0.0,0.0
975,3,483.0704888451312,81.89159008493188,108,0,1,10.879047744178202,14.426741648309184,74.10277244157233,0.0,0.0
976,3,479.58928189328026,81.63625031167378,109,0,1,10.82295577408619,14.399126435441056,73.44053169834523,0.0,0.0
977,3,462.9792005746877,80.54557663193049,110,0,1,10.473107315976195,14.375290060531196,70.31490830563416,0.0,0.0
978,3,469.9744528595521,80.93396613135108,111,0,1,10.663398932983222,14.327571764034989,71.60095899392586,0.0,0.0
979,3,467.97149524631556,81.20051378338236,112,0,1,10.396386295202774,14.634224617178242,71.75321959543183,0.0,0.0
980,3,467.76364287984296,80.89726511773569,113,0,1,10.551641713622416,14.412628377203257,71.42120753231242,0.0,0.0
981,3,470.05794465184294,81.23684404686215,114,0,1,10.492032370495515,14.564117258488391,72.14213927243127,0.0,0.0
982,3,473.32422133483277,81.36730896995313,115,0,1,10.605766701567989,14.505964746538757,72.72155693499454,0.0,0.0
983,3,464.43253658695517,80.55427367356137,116,0,1,10.554592416390015,14.308138179582397,70.78082548658392,0.0,0.0
984,3,469.4771596746683,81.04373539559106,117,0,1,10.567575687191235,14.442510244687588,71.9916387162091,0.0,0.0
985,3,475.0487715700001,81.72442579814577,118,0,1,10.504903844765348,14.697499525326023,73.50133882388948,0.0,0.0
986,3,466.24141914661936,80.6211458047831,119,0,1,10.62511387830795,14.26736255825509,71.20337674501775,0.0,0.0
987,3,465.4108115734754,80.5371139653352,120,0,1,10.625462506937687,14.242011698191009,71.05728137420557,0.0,0.0
988,3,470.0132086543019,80.96508944618635,121,0,1,10.646638292102017,14.351285882118605,72.14671066528062,0.0,0.0
989,3,484.8385355776093,82.31901126849682,122,0,1,10.724496735055288,14.687122559718924,75.57434623987953,0.0,0.0
990,3,469.78636517225266,81.15491084897745,123,0,1,10.52208292777187,14.514307132803994,72.46310441792777,0.0,0.0
991,3,476.06945641772825,81.62783709854561,124,0,1,10.615471157440634,14.57502084034176,73.80504316692942,0.0,0.0
992,3,471.8345291109283,81.49025751428049,125,0,1,10.4538942719523,14.671345446090598,73.1956001532003,0.0,0.0
993,3,467.2800977208824,80.97709987621987,126,0,1,10.478271837423408,14.498857821260744,72.11500145919096,0.0,0.0
994,3,462.2406219730465,80.42136076415927,127,0,1,10.50130480118535,14.314302982105184,70.93162270682191,0.0,0.0
995,3,480.26467732219385,82.02782738094605,128,0,1,10.628955532705588,14.682166385791296,74.98127532489407,0.0,0.0
996,3,456.5884927415612,80.07780561931133,129,0,1,10.365634847135272,14.328088169175558,70.00281872770742,0.0,0.0
997,3,473.44618312484755,81.2658232189917,130,0,1,10.67315341977396,14.418016257627944,73.35343106509072,0.0,0.0
998,3,470.1572464612792,81.1396078216577,131,1,1,10.552129446718505,14.484166370697986,72.88605333031127,0.0,0.0
999,3,474.3295806732101,81.21714125807793,132,0,1,10.758357786297385,14.329965294135372,73.47633636436076,0.0,0.0
1000,3,479.5987459617153,81.79177595322393,133,0,1,10.7268774746365,14.528377104268296,74.85586371899662,0.0,0.0
1001,3,470.1331170865119,80.86230553391164,134,0,1,10.718652939821078,14.2584258218764,72.66751926015415,0.0,0.0
1002,3,471.8377676526616,81.22531356854097,135,0,1,10.600983957969673,14.467876339466232,73.3786433994627,0.0,0.0
1003,3,477.7477154350451,81.56282192169029,136,0,1,10.754207956437387,14.43666706236592,74.50166631541035,0.0,0.0
1004,3,459.2365560545282,80.22869465390514,137,0,1,10.4347357463126,14.313983447426752,70.87227461114176,0.0,0.0
1005,3,476.07851376922724,81.59420728761422,138,0,1,10.63532001919191,14.548090336262868,74.46384919973066,0.0,0.0
1006,3,467.32060845344415,80.97287138822976,139,0,1,10.482928420445331,14.493647429058669,72.76457019591861,0.0,0.0
1007,3,469.45962092027077,81.01170081876016,140,0,1,10.585250235159505,14.417867690829803,73.09920039879538,0.0,0.0
1008,3,474.94032992399184,81.56476292548135,141,0,1,10.586414763990822,14.581074392540168,74.4487497383815,0.0,0.0
